2025-11-18 17:46:10 | INFO | ================================================================================
2025-11-18 17:46:10 | INFO | 🚀 STARTING 100M PARAMETER TRAINING
2025-11-18 17:46:10 | INFO | ================================================================================
2025-11-18 17:46:10 | INFO | Device: cuda:0
2025-11-18 17:46:10 | INFO | Distributed: Rank 0/1
2025-11-18 17:46:10 | INFO | Loaded config from /project/code/configs/moe/minimal_working.yaml
2025-11-18 17:46:10 | INFO | ✓ Loaded tokenizer from code/models/tokenizer/enhanced-50680
2025-11-18 17:46:10 | INFO | 
📊 Training Config:
2025-11-18 17:46:10 | INFO |    Epochs: 3
2025-11-18 17:46:10 | INFO |    Batch size: 512
2025-11-18 17:46:10 | INFO |    Learning rate: 1.00e-04
2025-11-18 17:46:10 | INFO |    Gradient accumulation: 1
2025-11-18 17:46:10 | INFO | 
🤖 Creating MoE model...
2025-11-18 17:46:10 | INFO |    Parameters: 62,403,588 (62.4M)
2025-11-18 17:46:10 | INFO | 
⚡ Setting up optimizer and scheduler...
2025-11-18 17:46:10 | INFO |    Optimizer: Lion (lr=1.00e-04, betas=[0.9, 0.99])
2025-11-18 17:46:10 | INFO | 
📊 Creating dataloaders...
2025-11-18 17:46:13 | INFO | 
================================================================================
2025-11-18 17:46:13 | INFO | 🏋️  STARTING TRAINING
2025-11-18 17:46:13 | INFO | ================================================================================
2025-11-18 17:47:09 | INFO | Epoch 1 | Batch 350/6394 | Loss: 5.0582 | Avg Loss: 6.7316 | LR: 1.00e-04
2025-11-18 17:47:11 | INFO | Epoch 1 | Batch 360/6394 | Loss: 5.1480 | Avg Loss: 6.6848 | LR: 1.00e-04
2025-11-18 17:47:12 | INFO | Epoch 1 | Batch 370/6394 | Loss: 5.1153 | Avg Loss: 6.6406 | LR: 1.00e-04
2025-11-18 17:47:14 | INFO | Epoch 1 | Batch 380/6394 | Loss: 4.9479 | Avg Loss: 6.5971 | LR: 9.99e-05
2025-11-18 17:47:16 | INFO | Epoch 1 | Batch 390/6394 | Loss: 4.9051 | Avg Loss: 6.5550 | LR: 9.99e-05
2025-11-18 17:47:17 | INFO | Epoch 1 | Batch 400/6394 | Loss: 4.8662 | Avg Loss: 6.5139 | LR: 9.99e-05
2025-11-18 17:47:19 | INFO | Epoch 1 | Batch 410/6394 | Loss: 4.8734 | Avg Loss: 6.4730 | LR: 9.99e-05
2025-11-18 17:47:20 | INFO | Epoch 1 | Batch 420/6394 | Loss: 4.9602 | Avg Loss: 6.4351 | LR: 9.99e-05
2025-11-18 17:47:22 | INFO | Epoch 1 | Batch 430/6394 | Loss: 4.8001 | Avg Loss: 6.3980 | LR: 9.99e-05
2025-11-18 17:47:24 | INFO | Epoch 1 | Batch 440/6394 | Loss: 4.7298 | Avg Loss: 6.3615 | LR: 9.99e-05
2025-11-18 17:47:25 | INFO | Epoch 1 | Batch 450/6394 | Loss: 4.9172 | Avg Loss: 6.3268 | LR: 9.99e-05
2025-11-18 17:47:27 | INFO | Epoch 1 | Batch 460/6394 | Loss: 4.7559 | Avg Loss: 6.2917 | LR: 9.99e-05
2025-11-18 17:47:28 | INFO | Epoch 1 | Batch 470/6394 | Loss: 4.7314 | Avg Loss: 6.2582 | LR: 9.99e-05
2025-11-18 17:47:30 | INFO | Epoch 1 | Batch 480/6394 | Loss: 4.6628 | Avg Loss: 6.2255 | LR: 9.99e-05
2025-11-18 17:47:32 | INFO | Epoch 1 | Batch 490/6394 | Loss: 4.7163 | Avg Loss: 6.1935 | LR: 9.99e-05
2025-11-18 17:47:33 | INFO | Epoch 1 | Batch 500/6394 | Loss: 4.6005 | Avg Loss: 6.1622 | LR: 9.99e-05
2025-11-18 17:47:35 | INFO | Epoch 1 | Batch 510/6394 | Loss: 4.5741 | Avg Loss: 6.1315 | LR: 9.99e-05
2025-11-18 17:47:36 | INFO | Epoch 1 | Batch 520/6394 | Loss: 4.4528 | Avg Loss: 6.1020 | LR: 9.99e-05
2025-11-18 17:47:38 | INFO | Epoch 1 | Batch 530/6394 | Loss: 4.6102 | Avg Loss: 6.0728 | LR: 9.99e-05
2025-11-18 17:47:40 | INFO | Epoch 1 | Batch 540/6394 | Loss: 4.5057 | Avg Loss: 6.0440 | LR: 9.99e-05
2025-11-18 17:47:41 | INFO | Epoch 1 | Batch 550/6394 | Loss: 4.5487 | Avg Loss: 6.0160 | LR: 9.99e-05
2025-11-18 17:47:43 | INFO | Epoch 1 | Batch 560/6394 | Loss: 4.5268 | Avg Loss: 5.9893 | LR: 9.99e-05
2025-11-18 17:47:45 | INFO | Epoch 1 | Batch 570/6394 | Loss: 4.4559 | Avg Loss: 5.9621 | LR: 9.98e-05
2025-11-18 17:47:46 | INFO | Epoch 1 | Batch 580/6394 | Loss: 4.4292 | Avg Loss: 5.9364 | LR: 9.98e-05
2025-11-18 17:47:48 | INFO | Epoch 1 | Batch 590/6394 | Loss: 4.5533 | Avg Loss: 5.9113 | LR: 9.98e-05
2025-11-18 17:47:49 | INFO | Epoch 1 | Batch 600/6394 | Loss: 4.3851 | Avg Loss: 5.8863 | LR: 9.98e-05
2025-11-18 17:47:51 | INFO | Epoch 1 | Batch 610/6394 | Loss: 4.3756 | Avg Loss: 5.8623 | LR: 9.98e-05
2025-11-18 17:47:53 | INFO | Epoch 1 | Batch 620/6394 | Loss: 4.3808 | Avg Loss: 5.8381 | LR: 9.98e-05
2025-11-18 17:47:54 | INFO | Epoch 1 | Batch 630/6394 | Loss: 4.3774 | Avg Loss: 5.8146 | LR: 9.98e-05
2025-11-18 17:47:56 | INFO | Epoch 1 | Batch 640/6394 | Loss: 4.4441 | Avg Loss: 5.7916 | LR: 9.98e-05
2025-11-18 17:47:58 | INFO | Epoch 1 | Batch 650/6394 | Loss: 4.4301 | Avg Loss: 5.7691 | LR: 9.98e-05
2025-11-18 17:47:59 | INFO | Epoch 1 | Batch 660/6394 | Loss: 4.3039 | Avg Loss: 5.7473 | LR: 9.98e-05
2025-11-18 17:48:01 | INFO | Epoch 1 | Batch 670/6394 | Loss: 4.2377 | Avg Loss: 5.7260 | LR: 9.98e-05
2025-11-18 17:48:02 | INFO | Epoch 1 | Batch 680/6394 | Loss: 4.2661 | Avg Loss: 5.7048 | LR: 9.98e-05
2025-11-18 17:48:04 | INFO | Epoch 1 | Batch 690/6394 | Loss: 4.2755 | Avg Loss: 5.6843 | LR: 9.98e-05
2025-11-18 17:48:06 | INFO | Epoch 1 | Batch 700/6394 | Loss: 4.3106 | Avg Loss: 5.6643 | LR: 9.98e-05
2025-11-18 17:48:07 | INFO | Epoch 1 | Batch 710/6394 | Loss: 4.0772 | Avg Loss: 5.6435 | LR: 9.97e-05
2025-11-18 17:48:09 | INFO | Epoch 1 | Batch 720/6394 | Loss: 4.2345 | Avg Loss: 5.6240 | LR: 9.97e-05
2025-11-18 17:48:10 | INFO | Epoch 1 | Batch 730/6394 | Loss: 4.1759 | Avg Loss: 5.6048 | LR: 9.97e-05
2025-11-18 17:48:12 | INFO | Epoch 1 | Batch 740/6394 | Loss: 4.0598 | Avg Loss: 5.5858 | LR: 9.97e-05
2025-11-18 17:48:13 | INFO | Epoch 1 | Batch 750/6394 | Loss: 4.1544 | Avg Loss: 5.5668 | LR: 9.97e-05
2025-11-18 17:48:15 | INFO | Epoch 1 | Batch 760/6394 | Loss: 4.0476 | Avg Loss: 5.5483 | LR: 9.97e-05
2025-11-18 17:48:17 | INFO | Epoch 1 | Batch 770/6394 | Loss: 4.1518 | Avg Loss: 5.5302 | LR: 9.97e-05
2025-11-18 17:48:18 | INFO | Epoch 1 | Batch 780/6394 | Loss: 4.1151 | Avg Loss: 5.5122 | LR: 9.97e-05
2025-11-18 17:48:20 | INFO | Epoch 1 | Batch 790/6394 | Loss: 4.1536 | Avg Loss: 5.4950 | LR: 9.97e-05
2025-11-18 17:48:21 | INFO | Epoch 1 | Batch 800/6394 | Loss: 4.2221 | Avg Loss: 5.4779 | LR: 9.97e-05
2025-11-18 17:48:23 | INFO | Epoch 1 | Batch 810/6394 | Loss: 4.1073 | Avg Loss: 5.4610 | LR: 9.97e-05
2025-11-18 17:48:24 | INFO | Epoch 1 | Batch 820/6394 | Loss: 4.1162 | Avg Loss: 5.4443 | LR: 9.96e-05
2025-11-18 17:48:26 | INFO | Epoch 1 | Batch 830/6394 | Loss: 4.1150 | Avg Loss: 5.4278 | LR: 9.96e-05
2025-11-18 17:48:28 | INFO | Epoch 1 | Batch 840/6394 | Loss: 4.0532 | Avg Loss: 5.4115 | LR: 9.96e-05
2025-11-18 17:48:29 | INFO | Epoch 1 | Batch 850/6394 | Loss: 4.0822 | Avg Loss: 5.3951 | LR: 9.96e-05
2025-11-18 17:48:31 | INFO | Epoch 1 | Batch 860/6394 | Loss: 4.0032 | Avg Loss: 5.3788 | LR: 9.96e-05
2025-11-18 17:48:32 | INFO | Epoch 1 | Batch 870/6394 | Loss: 3.9802 | Avg Loss: 5.3635 | LR: 9.96e-05
2025-11-18 17:48:34 | INFO | Epoch 1 | Batch 880/6394 | Loss: 4.0374 | Avg Loss: 5.3478 | LR: 9.96e-05
2025-11-18 17:48:35 | INFO | Epoch 1 | Batch 890/6394 | Loss: 3.8756 | Avg Loss: 5.3324 | LR: 9.96e-05
2025-11-18 17:48:37 | INFO | Epoch 1 | Batch 900/6394 | Loss: 4.0176 | Avg Loss: 5.3178 | LR: 9.96e-05
2025-11-18 17:48:39 | INFO | Epoch 1 | Batch 910/6394 | Loss: 3.9542 | Avg Loss: 5.3031 | LR: 9.96e-05
2025-11-18 17:48:40 | INFO | Epoch 1 | Batch 920/6394 | Loss: 3.7871 | Avg Loss: 5.2881 | LR: 9.95e-05
2025-11-18 17:48:42 | INFO | Epoch 1 | Batch 930/6394 | Loss: 3.9879 | Avg Loss: 5.2739 | LR: 9.95e-05
2025-11-18 17:48:44 | INFO | Epoch 1 | Batch 940/6394 | Loss: 3.9934 | Avg Loss: 5.2597 | LR: 9.95e-05
2025-11-18 17:48:45 | INFO | Epoch 1 | Batch 950/6394 | Loss: 3.8737 | Avg Loss: 5.2456 | LR: 9.95e-05
2025-11-18 17:48:47 | INFO | Epoch 1 | Batch 960/6394 | Loss: 3.8997 | Avg Loss: 5.2319 | LR: 9.95e-05
2025-11-18 17:48:48 | INFO | Epoch 1 | Batch 970/6394 | Loss: 3.8397 | Avg Loss: 5.2185 | LR: 9.95e-05
2025-11-18 17:48:50 | INFO | Epoch 1 | Batch 980/6394 | Loss: 3.9814 | Avg Loss: 5.2052 | LR: 9.95e-05
2025-11-18 17:48:51 | INFO | Epoch 1 | Batch 990/6394 | Loss: 3.9347 | Avg Loss: 5.1919 | LR: 9.95e-05
2025-11-18 17:48:53 | INFO | 
🎯 Testing generation at step 1000...
2025-11-18 17:48:53 | INFO | Generated text:
 softball soccer player who was born on October 8, 16.1. He was born on March 3, 2018, in 1810. He was first born on August 19, 1956.
2. He was born on February 22, 1910.
- He was born on April 16, 1980, in 1984. He, New England. He was born on January 7, 1994. He is a 16 July 17, 1946. He attended the year in 1974. He was first born in 18 years.00. He after the first in 1989. He was 1748.
- He visited in the 13th in 1986.7.
2025-11-18 17:48:53 | INFO | ✓ Generation test complete

2025-11-18 17:48:53 | INFO | Epoch 1 | Batch 1000/6394 | Loss: 3.8329 | Avg Loss: 5.1790 | LR: 9.95e-05
2025-11-18 17:48:55 | INFO | Epoch 1 | Batch 1010/6394 | Loss: 3.7792 | Avg Loss: 5.1659 | LR: 9.94e-05
2025-11-18 17:48:57 | INFO | Epoch 1 | Batch 1020/6394 | Loss: 3.8803 | Avg Loss: 5.1532 | LR: 9.94e-05
2025-11-18 17:48:58 | INFO | Epoch 1 | Batch 1030/6394 | Loss: 3.8863 | Avg Loss: 5.1406 | LR: 9.94e-05
2025-11-18 17:49:00 | INFO | Epoch 1 | Batch 1040/6394 | Loss: 3.7886 | Avg Loss: 5.1281 | LR: 9.94e-05
2025-11-18 17:49:01 | INFO | Epoch 1 | Batch 1050/6394 | Loss: 3.7280 | Avg Loss: 5.1159 | LR: 9.94e-05
2025-11-18 17:49:03 | INFO | Epoch 1 | Batch 1060/6394 | Loss: 3.8440 | Avg Loss: 5.1039 | LR: 9.94e-05
2025-11-18 17:49:04 | INFO | Epoch 1 | Batch 1070/6394 | Loss: 3.8116 | Avg Loss: 5.0917 | LR: 9.94e-05
2025-11-18 17:49:06 | INFO | Epoch 1 | Batch 1080/6394 | Loss: 3.7527 | Avg Loss: 5.0797 | LR: 9.93e-05
2025-11-18 17:49:08 | INFO | Epoch 1 | Batch 1090/6394 | Loss: 3.7149 | Avg Loss: 5.0679 | LR: 9.93e-05
2025-11-18 17:49:09 | INFO | Epoch 1 | Batch 1100/6394 | Loss: 3.8738 | Avg Loss: 5.0563 | LR: 9.93e-05
2025-11-18 17:49:11 | INFO | Epoch 1 | Batch 1110/6394 | Loss: 3.6580 | Avg Loss: 5.0447 | LR: 9.93e-05
2025-11-18 17:49:12 | INFO | Epoch 1 | Batch 1120/6394 | Loss: 3.7069 | Avg Loss: 5.0335 | LR: 9.93e-05
2025-11-18 17:49:14 | INFO | Epoch 1 | Batch 1130/6394 | Loss: 3.7489 | Avg Loss: 5.0225 | LR: 9.93e-05
2025-11-18 17:49:15 | INFO | Epoch 1 | Batch 1140/6394 | Loss: 3.7849 | Avg Loss: 5.0114 | LR: 9.93e-05
2025-11-18 17:49:17 | INFO | Epoch 1 | Batch 1150/6394 | Loss: 3.7471 | Avg Loss: 5.0006 | LR: 9.93e-05
2025-11-18 17:49:18 | INFO | Epoch 1 | Batch 1160/6394 | Loss: 3.8475 | Avg Loss: 4.9901 | LR: 9.92e-05
2025-11-18 17:49:20 | INFO | Epoch 1 | Batch 1170/6394 | Loss: 3.6443 | Avg Loss: 4.9793 | LR: 9.92e-05
2025-11-18 17:49:22 | INFO | Epoch 1 | Batch 1180/6394 | Loss: 3.7452 | Avg Loss: 4.9689 | LR: 9.92e-05
2025-11-18 17:49:23 | INFO | Epoch 1 | Batch 1190/6394 | Loss: 3.7587 | Avg Loss: 4.9587 | LR: 9.92e-05
2025-11-18 17:49:25 | INFO | Epoch 1 | Batch 1200/6394 | Loss: 3.6587 | Avg Loss: 4.9484 | LR: 9.92e-05
2025-11-18 17:49:26 | INFO | Epoch 1 | Batch 1210/6394 | Loss: 3.5767 | Avg Loss: 4.9381 | LR: 9.92e-05
2025-11-18 17:49:28 | INFO | Epoch 1 | Batch 1220/6394 | Loss: 3.8150 | Avg Loss: 4.9279 | LR: 9.92e-05
2025-11-18 17:49:29 | INFO | Epoch 1 | Batch 1230/6394 | Loss: 3.6976 | Avg Loss: 4.9179 | LR: 9.91e-05
2025-11-18 17:49:31 | INFO | Epoch 1 | Batch 1240/6394 | Loss: 3.7110 | Avg Loss: 4.9081 | LR: 9.91e-05
2025-11-18 17:49:33 | INFO | Epoch 1 | Batch 1250/6394 | Loss: 3.8144 | Avg Loss: 4.8987 | LR: 9.91e-05
2025-11-18 17:49:34 | INFO | Epoch 1 | Batch 1260/6394 | Loss: 3.7242 | Avg Loss: 4.8892 | LR: 9.91e-05
2025-11-18 17:49:36 | INFO | Epoch 1 | Batch 1270/6394 | Loss: 3.5426 | Avg Loss: 4.8796 | LR: 9.91e-05
2025-11-18 17:49:37 | INFO | Epoch 1 | Batch 1280/6394 | Loss: 3.6050 | Avg Loss: 4.8699 | LR: 9.91e-05
2025-11-18 17:49:39 | INFO | Epoch 1 | Batch 1290/6394 | Loss: 3.7396 | Avg Loss: 4.8604 | LR: 9.90e-05
2025-11-18 17:49:41 | INFO | Epoch 1 | Batch 1300/6394 | Loss: 3.5865 | Avg Loss: 4.8511 | LR: 9.90e-05
2025-11-18 17:49:42 | INFO | Epoch 1 | Batch 1310/6394 | Loss: 3.6090 | Avg Loss: 4.8421 | LR: 9.90e-05
2025-11-18 17:49:44 | INFO | Epoch 1 | Batch 1320/6394 | Loss: 3.5820 | Avg Loss: 4.8330 | LR: 9.90e-05
2025-11-18 17:49:45 | INFO | Epoch 1 | Batch 1330/6394 | Loss: 3.5738 | Avg Loss: 4.8241 | LR: 9.90e-05
2025-11-18 17:49:47 | INFO | Epoch 1 | Batch 1340/6394 | Loss: 3.6122 | Avg Loss: 4.8151 | LR: 9.90e-05
2025-11-18 17:49:48 | INFO | Epoch 1 | Batch 1350/6394 | Loss: 3.6962 | Avg Loss: 4.8065 | LR: 9.89e-05
2025-11-18 17:49:50 | INFO | Epoch 1 | Batch 1360/6394 | Loss: 3.6847 | Avg Loss: 4.7983 | LR: 9.89e-05
2025-11-18 17:49:51 | INFO | Epoch 1 | Batch 1370/6394 | Loss: 3.5387 | Avg Loss: 4.7896 | LR: 9.89e-05
2025-11-18 17:49:53 | INFO | Epoch 1 | Batch 1380/6394 | Loss: 3.5758 | Avg Loss: 4.7812 | LR: 9.89e-05
2025-11-18 17:49:55 | INFO | Epoch 1 | Batch 1390/6394 | Loss: 3.6253 | Avg Loss: 4.7726 | LR: 9.89e-05
2025-11-18 17:49:56 | INFO | Epoch 1 | Batch 1400/6394 | Loss: 3.5524 | Avg Loss: 4.7642 | LR: 9.89e-05
2025-11-18 17:49:58 | INFO | Epoch 1 | Batch 1410/6394 | Loss: 3.5884 | Avg Loss: 4.7560 | LR: 9.88e-05
2025-11-18 17:49:59 | INFO | Epoch 1 | Batch 1420/6394 | Loss: 3.5924 | Avg Loss: 4.7478 | LR: 9.88e-05
2025-11-18 17:50:01 | INFO | Epoch 1 | Batch 1430/6394 | Loss: 3.5744 | Avg Loss: 4.7395 | LR: 9.88e-05
2025-11-18 17:50:02 | INFO | Epoch 1 | Batch 1440/6394 | Loss: 3.5940 | Avg Loss: 4.7314 | LR: 9.88e-05
2025-11-18 17:50:04 | INFO | Epoch 1 | Batch 1450/6394 | Loss: 3.4924 | Avg Loss: 4.7234 | LR: 9.88e-05
2025-11-18 17:50:05 | INFO | Epoch 1 | Batch 1460/6394 | Loss: 3.5307 | Avg Loss: 4.7154 | LR: 9.88e-05
2025-11-18 17:50:07 | INFO | Epoch 1 | Batch 1470/6394 | Loss: 3.5255 | Avg Loss: 4.7075 | LR: 9.87e-05
2025-11-18 17:50:09 | INFO | Epoch 1 | Batch 1480/6394 | Loss: 3.4918 | Avg Loss: 4.6996 | LR: 9.87e-05
2025-11-18 17:50:10 | INFO | Epoch 1 | Batch 1490/6394 | Loss: 3.5821 | Avg Loss: 4.6919 | LR: 9.87e-05
2025-11-18 17:50:12 | INFO | Epoch 1 | Batch 1500/6394 | Loss: 3.5423 | Avg Loss: 4.6843 | LR: 9.87e-05
2025-11-18 17:50:13 | INFO | Epoch 1 | Batch 1510/6394 | Loss: 3.4488 | Avg Loss: 4.6765 | LR: 9.87e-05
2025-11-18 17:50:15 | INFO | Epoch 1 | Batch 1520/6394 | Loss: 3.4765 | Avg Loss: 4.6691 | LR: 9.86e-05
2025-11-18 17:50:16 | INFO | Epoch 1 | Batch 1530/6394 | Loss: 3.5033 | Avg Loss: 4.6615 | LR: 9.86e-05
2025-11-18 17:50:18 | INFO | Epoch 1 | Batch 1540/6394 | Loss: 3.5250 | Avg Loss: 4.6539 | LR: 9.86e-05
2025-11-18 17:50:19 | INFO | Epoch 1 | Batch 1550/6394 | Loss: 3.5320 | Avg Loss: 4.6467 | LR: 9.86e-05
2025-11-18 17:50:21 | INFO | Epoch 1 | Batch 1560/6394 | Loss: 3.4563 | Avg Loss: 4.6394 | LR: 9.86e-05
2025-11-18 17:50:23 | INFO | Epoch 1 | Batch 1570/6394 | Loss: 3.4524 | Avg Loss: 4.6321 | LR: 9.85e-05
2025-11-18 17:50:24 | INFO | Epoch 1 | Batch 1580/6394 | Loss: 3.5172 | Avg Loss: 4.6251 | LR: 9.85e-05
2025-11-18 17:50:26 | INFO | Epoch 1 | Batch 1590/6394 | Loss: 3.6137 | Avg Loss: 4.6181 | LR: 9.85e-05
2025-11-18 17:50:27 | INFO | Epoch 1 | Batch 1600/6394 | Loss: 3.4943 | Avg Loss: 4.6109 | LR: 9.85e-05
2025-11-18 17:50:29 | INFO | Epoch 1 | Batch 1610/6394 | Loss: 3.5325 | Avg Loss: 4.6039 | LR: 9.85e-05
2025-11-18 17:50:30 | INFO | Epoch 1 | Batch 1620/6394 | Loss: 3.4847 | Avg Loss: 4.5970 | LR: 9.84e-05
2025-11-18 17:50:32 | INFO | Epoch 1 | Batch 1630/6394 | Loss: 3.5291 | Avg Loss: 4.5900 | LR: 9.84e-05
2025-11-18 17:50:33 | INFO | Epoch 1 | Batch 1640/6394 | Loss: 3.4971 | Avg Loss: 4.5832 | LR: 9.84e-05
2025-11-18 17:50:35 | INFO | Epoch 1 | Batch 1650/6394 | Loss: 3.4186 | Avg Loss: 4.5766 | LR: 9.84e-05
2025-11-18 17:50:37 | INFO | Epoch 1 | Batch 1660/6394 | Loss: 3.6285 | Avg Loss: 4.5701 | LR: 9.84e-05
2025-11-18 17:50:38 | INFO | Epoch 1 | Batch 1670/6394 | Loss: 3.4120 | Avg Loss: 4.5634 | LR: 9.83e-05
2025-11-18 17:50:40 | INFO | Epoch 1 | Batch 1680/6394 | Loss: 3.4764 | Avg Loss: 4.5567 | LR: 9.83e-05
2025-11-18 17:50:41 | INFO | Epoch 1 | Batch 1690/6394 | Loss: 3.4141 | Avg Loss: 4.5500 | LR: 9.83e-05
2025-11-18 17:50:43 | INFO | Epoch 1 | Batch 1700/6394 | Loss: 3.4150 | Avg Loss: 4.5435 | LR: 9.83e-05
